Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Losing Trade [%],66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Avg Losing Trade [%],66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Mean Avg Losing Trade [%],66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Median Avg Losing Trade [%],66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Profit Factor,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Profit Factor,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Mean Profit Factor,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Median Profit Factor,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Expectancy,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Expectancy,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Mean Expectancy,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Median Expectancy,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Sharpe Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Sharpe Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Mean Sharpe Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Median Sharpe Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Calmar Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Calmar Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Mean Calmar Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Median Calmar Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Omega Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Omega Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Mean Omega Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Median Omega Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Sortino Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Sortino Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Mean Sortino Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Median Sortino Ratio,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Max Drawdown Duration,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Least Max Drawdown Duration,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
Most Avg Winning Trade Duration,66,69,PRTH,SMA,0,true,false,1,52,0.9799986483053899,52.94117647058824,1.245115810451783,2.2574821062543013,0.6947816227878385,6.342239513849398,21 days 04:42:21.176470588,0.01634677757850956,0.5069637883008357,1.0041782729805013,1.1444616806080303,0,2154,2155 days 00:00:00,1000.0,1675.9566985207814,67.59566985207815,-12.65305864269861,100.0,142.1967229937591,71.44189978088681,1094 days 00:00:00,51,-1.675956698520622,102.83165839924723,-22.687195904505476,11.038255979734249,-7.62088850141064,29 days 09:46:40,11 days 23:00:00,13.286914808221617,0.4403081565487824,0.12793695772354144,1.1114672771142156,1.1869187039831317,13.426208195332729,1.3546824695180304,0.8204633204633204,-0.04353522594385921,,,0.0007243889770191414,0.18254602220882366,0.6759566985207799,0.06224500580212222,0.49895548939583795,0,52,3119.8809523809523,,,,
