Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],PFG,true,72,74,false,130,64.34108527131784,1.5776863479444923,0.021879240162822253,1.8565677939681353,1.8565677939681353,0.4630257801899593,0.9224898236092266,0.8596387512776476,0.8039586608111038,0,0,5896,5897 days 00:00:00,1000.0,6353.126850819251,535.312685081925,301.7619178408639,100.0,888.9511103304178,43.61775898470093,771 days 00:00:00,129,1,-59.8700738092075,56.52564796419285,-20.47028393011691,5.787374044379556,-5.235973918730733,31 days 15:36:52.048192771,19 days 01:02:36.521739130,41.96121646998806,0.540931791751476,0.2779781487370109,1.1181358380885884,1.203658693582777,31.976897932959236,1.0857880218120097,0.4506765067650677,-0.02151089261753554,None,None,0.0004254676882047363,0.10721785742759356,5.353126850819181,0.08221747514596034,0.23854525349764005,1.5776863479444923,0.7739570616204317,8539.84126984127,1.2255686111095287,1.6396477676829586,27 days 03:43:15.348837209
Most Sharpe Ratio,PFG,true,72,74,false,130,64.34108527131784,1.5776863479444923,0.021879240162822253,1.8565677939681353,1.8565677939681353,0.4630257801899593,0.9224898236092266,0.8596387512776476,0.8039586608111038,0,0,5896,5897 days 00:00:00,1000.0,6353.126850819251,535.312685081925,301.7619178408639,100.0,888.9511103304178,43.61775898470093,771 days 00:00:00,129,1,-59.8700738092075,56.52564796419285,-20.47028393011691,5.787374044379556,-5.235973918730733,31 days 15:36:52.048192771,19 days 01:02:36.521739130,41.96121646998806,0.540931791751476,0.2779781487370109,1.1181358380885884,1.203658693582777,31.976897932959236,1.0857880218120097,0.4506765067650677,-0.02151089261753554,None,None,0.0004254676882047363,0.10721785742759356,5.353126850819181,0.08221747514596034,0.23854525349764005,1.5776863479444923,0.7739570616204317,8539.84126984127,1.2255686111095287,1.6396477676829586,27 days 03:43:15.348837209
Most Omega Ratio,PFG,true,72,74,false,130,64.34108527131784,1.5776863479444923,0.021879240162822253,1.8565677939681353,1.8565677939681353,0.4630257801899593,0.9224898236092266,0.8596387512776476,0.8039586608111038,0,0,5896,5897 days 00:00:00,1000.0,6353.126850819251,535.312685081925,301.7619178408639,100.0,888.9511103304178,43.61775898470093,771 days 00:00:00,129,1,-59.8700738092075,56.52564796419285,-20.47028393011691,5.787374044379556,-5.235973918730733,31 days 15:36:52.048192771,19 days 01:02:36.521739130,41.96121646998806,0.540931791751476,0.2779781487370109,1.1181358380885884,1.203658693582777,31.976897932959236,1.0857880218120097,0.4506765067650677,-0.02151089261753554,None,None,0.0004254676882047363,0.10721785742759356,5.353126850819181,0.08221747514596034,0.23854525349764005,1.5776863479444923,0.7739570616204317,8539.84126984127,1.2255686111095287,1.6396477676829586,27 days 03:43:15.348837209
Most Sortino Ratio,PFG,true,72,74,false,130,64.34108527131784,1.5776863479444923,0.021879240162822253,1.8565677939681353,1.8565677939681353,0.4630257801899593,0.9224898236092266,0.8596387512776476,0.8039586608111038,0,0,5896,5897 days 00:00:00,1000.0,6353.126850819251,535.312685081925,301.7619178408639,100.0,888.9511103304178,43.61775898470093,771 days 00:00:00,129,1,-59.8700738092075,56.52564796419285,-20.47028393011691,5.787374044379556,-5.235973918730733,31 days 15:36:52.048192771,19 days 01:02:36.521739130,41.96121646998806,0.540931791751476,0.2779781487370109,1.1181358380885884,1.203658693582777,31.976897932959236,1.0857880218120097,0.4506765067650677,-0.02151089261753554,None,None,0.0004254676882047363,0.10721785742759356,5.353126850819181,0.08221747514596034,0.23854525349764005,1.5776863479444923,0.7739570616204317,8539.84126984127,1.2255686111095287,1.6396477676829586,27 days 03:43:15.348837209
Most Total Fees Paid,PFG,true,88,89,false,163,52.760736196319016,1.5178119635145053,0.02764586160108548,1.5094547496465998,1.3055728499407377,0.5805630936227951,1.1611261872455902,0.8763337191384517,0.7974362276087636,0,0,5896,5897 days 00:00:00,1000.0,5743.959291641643,474.39592916416433,301.7619178408639,100.0,1182.5944982680192,38.933363215072056,1702 days 00:00:00,163,0,0.0,87.30639387239157,-18.84277651323999,5.633603377148896,-3.0967372239273923,25 days 11:43:15.348837209,16 days 23:03:53.766233766,29.104044733997746,0.5290738960815567,0.2935121384164282,1.1138633064374732,1.3290761175092063,27.475874785064875,1.124325006000699,0.4428676290677759,-0.020660528795841696,None,None,0.0003994092629260572,0.10065113425736642,4.743959291641631,0.07756587451945984,0.22895413991639388,1.5178119635145053,0.5720868045859256,8539.84126984127,1.3723337857811109,1.4366623176285522,21 days 11:02:34.601226993
Most Total Trades,PFG,true,88,89,false,163,52.760736196319016,1.5178119635145053,0.02764586160108548,1.5094547496465998,1.3055728499407377,0.5805630936227951,1.1611261872455902,0.8763337191384517,0.7974362276087636,0,0,5896,5897 days 00:00:00,1000.0,5743.959291641643,474.39592916416433,301.7619178408639,100.0,1182.5944982680192,38.933363215072056,1702 days 00:00:00,163,0,0.0,87.30639387239157,-18.84277651323999,5.633603377148896,-3.0967372239273923,25 days 11:43:15.348837209,16 days 23:03:53.766233766,29.104044733997746,0.5290738960815567,0.2935121384164282,1.1138633064374732,1.3290761175092063,27.475874785064875,1.124325006000699,0.4428676290677759,-0.020660528795841696,None,None,0.0003994092629260572,0.10065113425736642,4.743959291641631,0.07756587451945984,0.22895413991639388,1.5178119635145053,0.5720868045859256,8539.84126984127,1.3723337857811109,1.4366623176285522,21 days 11:02:34.601226993
Most Best Trade [%],PFG,true,88,89,false,163,52.760736196319016,1.5178119635145053,0.02764586160108548,1.5094547496465998,1.3055728499407377,0.5805630936227951,1.1611261872455902,0.8763337191384517,0.7974362276087636,0,0,5896,5897 days 00:00:00,1000.0,5743.959291641643,474.39592916416433,301.7619178408639,100.0,1182.5944982680192,38.933363215072056,1702 days 00:00:00,163,0,0.0,87.30639387239157,-18.84277651323999,5.633603377148896,-3.0967372239273923,25 days 11:43:15.348837209,16 days 23:03:53.766233766,29.104044733997746,0.5290738960815567,0.2935121384164282,1.1138633064374732,1.3290761175092063,27.475874785064875,1.124325006000699,0.4428676290677759,-0.020660528795841696,None,None,0.0003994092629260572,0.10065113425736642,4.743959291641631,0.07756587451945984,0.22895413991639388,1.5178119635145053,0.5720868045859256,8539.84126984127,1.3723337857811109,1.4366623176285522,21 days 11:02:34.601226993
Most Avg Losing Trade [%],PFG,true,88,89,false,163,52.760736196319016,1.5178119635145053,0.02764586160108548,1.5094547496465998,1.3055728499407377,0.5805630936227951,1.1611261872455902,0.8763337191384517,0.7974362276087636,0,0,5896,5897 days 00:00:00,1000.0,5743.959291641643,474.39592916416433,301.7619178408639,100.0,1182.5944982680192,38.933363215072056,1702 days 00:00:00,163,0,0.0,87.30639387239157,-18.84277651323999,5.633603377148896,-3.0967372239273923,25 days 11:43:15.348837209,16 days 23:03:53.766233766,29.104044733997746,0.5290738960815567,0.2935121384164282,1.1138633064374732,1.3290761175092063,27.475874785064875,1.124325006000699,0.4428676290677759,-0.020660528795841696,None,None,0.0003994092629260572,0.10065113425736642,4.743959291641631,0.07756587451945984,0.22895413991639388,1.5178119635145053,0.5720868045859256,8539.84126984127,1.3723337857811109,1.4366623176285522,21 days 11:02:34.601226993
Most Calmar Ratio,PFG,true,88,89,false,163,52.760736196319016,1.5178119635145053,0.02764586160108548,1.5094547496465998,1.3055728499407377,0.5805630936227951,1.1611261872455902,0.8763337191384517,0.7974362276087636,0,0,5896,5897 days 00:00:00,1000.0,5743.959291641643,474.39592916416433,301.7619178408639,100.0,1182.5944982680192,38.933363215072056,1702 days 00:00:00,163,0,0.0,87.30639387239157,-18.84277651323999,5.633603377148896,-3.0967372239273923,25 days 11:43:15.348837209,16 days 23:03:53.766233766,29.104044733997746,0.5290738960815567,0.2935121384164282,1.1138633064374732,1.3290761175092063,27.475874785064875,1.124325006000699,0.4428676290677759,-0.020660528795841696,None,None,0.0003994092629260572,0.10065113425736642,4.743959291641631,0.07756587451945984,0.22895413991639388,1.5178119635145053,0.5720868045859256,8539.84126984127,1.3723337857811109,1.4366623176285522,21 days 11:02:34.601226993
Most Profit Factor,PFG,true,77,89,false,55,63.63636363636363,2.01590582054502,0.009328358208955223,3.472869922473559,2.1461555700679296,0.1958955223880597,0.3917910447761194,0.6803196676487383,0.6874632581189648,0,0,5896,5897 days 00:00:00,1000.0,4539.186625883342,353.9186625883341,301.7619178408639,100.0,283.82140948977604,40.14182423488441,963 days 00:00:00,55,0,0.0,50.54882891396952,-18.252580158689582,9.170823497715775,-6.498548834200318,77 days 18:30:51.428571429,37 days 13:12:00,64.34884774333348,0.4839429335527399,0.24452424355618996,1.1031902591364038,-0.33106831020507316,27.18023690933976,1.035423729659848,0.44180929095354515,-0.02048467520430112,None,None,0.0003557258003050351,0.08964290167686885,3.5391866258833122,0.06678041123403022,0.22292969147446345,2.01590582054502,0.1728407120443058,8539.84126984127,0.7971633030726064,1.1525042846810398,63 days 03:29:27.272727272
