Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
Least Total Trades,TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
Most Win Rate [%],TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
Most Expectancy,TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
Most Sharpe Ratio,TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
Most Omega Ratio,TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
Most Sortino Ratio,TOST,true,50,54,21,71.42857142857143,2.6207473323519195,24.676850763807284,77.34020788095154,24.608247962120945,0.518213866039953,2,40.07876812632154,1.6632815670654328,0,0,851,852 days 00:00:00,1000.0,2624.144365499982,162.4144365499982,-36.41017266463922,100.0,60.85058313456087,47.93137518386285,416 days 00:00:00,21,0,0.0,68.73038146267992,-31.373320070295897,13.365722489181255,-11.135213688183269,22 days 04:48:00,13 days 20:00:00,1.0820449302327453,1.0677880105718944,1.2642685483080778,5.460688446768383,19 days 19:25:42.857142857,0
Most Calmar Ratio,TOST,true,47,48,31,70.96774193548387,2.459501052373246,36.427732079905994,52.372928632372094,24.599405872780835,0.7649823736780259,2,40.06436726166185,1.6000904593551832,0,0,851,852 days 00:00:00,1000.0,2623.560787603535,162.3560787603535,-36.41017266463922,100.0,88.84645670194374,37.942984674497275,259 days 00:00:00,31,0,0.0,54.06099533314131,-27.84032067078357,9.07647173982295,-8.328989700712944,15 days 10:54:32.727272727,8 days 21:20:00,1.0530892313419293,1.3485007579587371,1.2513685167414308,5.459085658718402,13 days 13:09:40.645161289,0
Most Profit Factor,TOST,true,46,48,25,68.0,2.8184070375219856,29.37720329024677,64.58378580514719,24.46355522922242,0.6169212690951822,2,39.84311110188281,1.5901937478027057,0,0,851,852 days 00:00:00,1000.0,2614.594645128679,161.45946451286792,-36.41017266463922,100.0,70.2292033985844,41.586481364057434,369 days 00:00:00,25,0,0.0,58.53339646744112,-26.17312234221401,10.954327253870193,-7.704103372530938,19 days 22:35:17.647058823,10 days 09:00:00,1.0494156488833644,1.2250280505693427,1.249406538054665,5.4344602811970155,16 days 21:07:11.999999998,0
Most Total Fees Paid,TOST,true,10,11,63,62.903225806451616,1.6711805246442175,72.85546415981199,16.239884358496262,14.539841367799683,1.5546415981198591,4,25.247199772374334,1.1830800619042594,0,0,851,852 days 00:00:00,1000.0,2026.2775944517907,102.62775944517908,-36.41017266463922,100.0,125.44276669079122,64.39645848133125,586 days 00:00:00,62,1,19.404764225022973,32.03453733505546,-31.24214923536452,6.887917908226927,-7.181513376130316,8 days 03:41:32.307692307,5 days 05:13:02.608695652,0.8216455843929715,0.5486176398949572,1.1856151135412114,3.8186562143070795,7 days 01:32:54.193548385,0
