Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Profit Factor,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Median Profit Factor,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Least Expectancy,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Mean Expectancy,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Median Expectancy,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Most Sharpe Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Mean Sharpe Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Median Sharpe Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Most Calmar Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Mean Calmar Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Median Calmar Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Most Omega Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Mean Omega Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Median Omega Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Most Sortino Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Mean Sortino Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Median Sortino Ratio,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Least Max Drawdown Duration,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Least Avg Winning Trade Duration,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Least Avg Losing Trade Duration,VTRS,true,77,79,false,239,52.719665271966534,1.0309297730274425,0.02105355884425652,1.353705315929742,1.1699490349622574,0.44212473572938693,0.8842494714587739,0.5985066050609035,0.40831792431556396,0,0,11352,11353 days 00:00:00,1000.0,2672.468589293458,167.24685892934582,503.000212761142,100.0,2931.142037195212,91.00920253124774,2498 days 00:00:00,239,0,0.0,113.78856110907813,-38.10243834801204,9.173964619471024,-7.366229836691511,30 days 11:02:51.428571428,20 days 15:04:46.725663717,6.997776524240351,0.29535711527296665,0.035280302677885275,1.0696166431229635,-2.8245679756468656,85.75840057820417,1.1722849072970736,0.3375353440150802,-0.02622020680422184,None,None,0.0003287423781796362,0.08284307930126832,1.672468589293438,0.02205927480774106,0.3375630930042512,1.0309297730274425,-0.6675014151360493,16442.38095238095,2.30580383695342,0.8388661958552724,25 days 19:28:52.217573221
Least Total Return [%],VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Least Total Fees Paid,VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Most Max Drawdown [%],VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Least Total Trades,VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Most Win Rate [%],VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Most Best Trade [%],VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Most Avg Winning Trade [%],VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Least Avg Losing Trade [%],VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Least Profit Factor,VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
Most Expectancy,VTRS,true,77,80,false,206,54.85436893203883,1.0291388537617263,0.01814658210007047,1.4922304453644104,1.3418911374039342,0.3810782241014799,0.7621564482029598,0.56865652806963,0.402442806535425,0,0,11352,11353 days 00:00:00,1000.0,2571.5369477276386,157.15369477276386,503.000212761142,100.0,2898.0080492408165,92.09652535887446,3106 days 00:00:00,206,0,0.0,113.78856110907816,-38.10243834801204,9.387029975264916,-8.100375435052333,37 days 09:07:57.876106195,20 days 18:50:19.354838709,7.628820134600119,0.29243582131777884,0.033477515756157886,1.0691159956232479,-2.916398756455549,86.22257177690477,1.1577725704877389,0.3364331959976457,-0.026191377290807245,None,None,0.00032514448429465026,0.08193641004225187,1.57153694772764,0.021186246624473437,0.33720384973990913,1.0291388537617263,-0.6875673393653396,16442.38095238095,2.14070595530223,0.7972904260404643,29 days 21:19:13.398058252
