Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Avg Winning Trade [%],XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Avg Winning Trade [%],XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Avg Losing Trade [%],XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Least Avg Losing Trade [%],XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Mean Avg Losing Trade [%],XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Avg Losing Trade [%],XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Profit Factor,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Least Profit Factor,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Mean Profit Factor,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Profit Factor,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Expectancy,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Least Expectancy,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Mean Expectancy,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Expectancy,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Sharpe Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Least Sharpe Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Mean Sharpe Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Sharpe Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Calmar Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Least Calmar Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Mean Calmar Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Calmar Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Omega Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Least Omega Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Mean Omega Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Omega Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Sortino Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Least Sortino Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Mean Sortino Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Median Sortino Ratio,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
Most Max Drawdown Duration,XEL,false,64,81,false,55,50.0,1.4816414360594217,0.004110214644542549,2.804033046404571,1.394527394601647,0.08791292434160451,0.17422743187699802,0.24651074505992385,0.4287051683802617,0,0,13138,13139 days 00:00:00,1000.0,3887.49740224813,288.749740224813,876.4138057313971,100.0,297.64520755384723,50.731932241180985,1607 days 00:00:00,54,1,699.7390473419878,44.5313432835821,-13.61678920652651,11.50116848385083,-5.893102391041688,252 days 08:53:20,42 days 23:06:40,40.51404360937302,0.31118077498873986,0.07576876046811773,1.0604215830063264,-0.6430754366690422,16.718873089565076,0.9625152990096455,0.41370776845276513,-0.01356189749207654,None,None,0.0001409397324876909,0.0355168125868981,2.8874974022481403,0.026383360105561637,0.1373622472869349,1.4816414360594217,-0.6705326429861046,19029.24603174603,1.1899622641429703,0.6195483334738384,147 days 16:00:00
