Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Losing Trade [%],13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Avg Losing Trade [%],13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Mean Avg Losing Trade [%],13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Median Avg Losing Trade [%],13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Profit Factor,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Profit Factor,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Mean Profit Factor,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Median Profit Factor,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Expectancy,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Expectancy,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Mean Expectancy,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Median Expectancy,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Sharpe Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Sharpe Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Mean Sharpe Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Median Sharpe Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Calmar Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Calmar Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Mean Calmar Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Median Calmar Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Omega Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Omega Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Mean Omega Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Median Omega Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Sortino Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Sortino Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Mean Sortino Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Median Sortino Ratio,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Max Drawdown Duration,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Least Max Drawdown Duration,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
Most Avg Winning Trade Duration,13,15,CEG,SMA,0,true,false,1,45,0.8385586873221396,52.27272727272727,1.7299323390208639,2.4176973142187475,1.5237907784825213,-0.8111172342300221,11 days 10:21:49.090909089,0.03463863419815373,1.0775370581527937,2.1311288483466364,2.6051584514671795,0,877,878 days 00:00:00,1000.0,2240.6899605452536,124.06899605452534,656.857154482887,100.0,132.82988333840845,34.846732578728016,187 days 00:00:00,44,-2.2406899605448416,42.62717328359747,-16.88358092679184,9.061953314295392,-4.859344971579483,14 days 11:28:41.739130434,8 days 02:17:08.571428571,28.248423875131742,0.9813416582507211,1.143554993235514,1.2351251638797727,1.0998508830977918,29.47920855340903,1.2624711084675164,0.9783393501805053,-0.028969665346947133,,,0.0011804516412997532,0.29747381360753783,1.2406899605452546,0.26056473826484106,0.3648166640890343,0,45,1270.2579365079364,,,,
