Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade [%],22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Mean Avg Losing Trade [%],22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Median Avg Losing Trade [%],22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Profit Factor,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Profit Factor,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Mean Profit Factor,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Median Profit Factor,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Expectancy,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Expectancy,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Mean Expectancy,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Median Expectancy,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Sharpe Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Sharpe Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Mean Sharpe Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Median Sharpe Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Calmar Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Calmar Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Mean Calmar Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Median Calmar Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Omega Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Omega Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Mean Omega Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Median Omega Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Sortino Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Sortino Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Mean Sortino Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Median Sortino Ratio,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Max Drawdown Duration,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Max Drawdown Duration,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Avg Winning Trade Duration,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Least Avg Winning Trade Duration,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
Most Avg Losing Trade Duration,22,78,SIRI,SMA,0,true,false,1,57,1.1155726261464527,50.0,1.2615286932344325,8.717547095370788,0.7399652434051627,16.657218937282913,71 days 15:00:00,0.004990707848022478,0.1545114237769459,0.30631212082096293,1.3469606135483196,0,7747,7748 days 00:00:00,1000.0,9057.119973228671,805.7119973228671,-51.45945780986103,100.0,1234.5294895201666,89.15941715242414,1644 days 00:00:00,56,-9.0571199732276,126.34,-62.15348651142229,30.995406125321523,-13.560311934579946,107 days 08:34:17.142857144,35 days 21:25:42.857142857,144.0388766643198,0.4513661273292675,0.12268615172220561,1.1202711939785426,3.6194018075443584,76.18488491301544,1.1491814183392817,0.9748427672955975,-0.03411190545282598,,,0.0006831687805970673,0.17215853271046097,8.057119973228696,0.07430017547322287,0.459034946674676,0,57,11220.853174603175,,,,
