Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Avg Losing Trade [%],SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Median Avg Losing Trade [%],SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Most Profit Factor,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Most Expectancy,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Most Sharpe Ratio,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Most Calmar Ratio,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Most Omega Ratio,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Most Sortino Ratio,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Least Max Drawdown Duration,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Most Avg Winning Trade Duration,SEI-USD,SMA,10,11,0,true,false,1,56,1.4353658739929993,52.72727272727272,1.5310872249482728,4.5986714664641095,2.55380405444698,7.980153982015875,5 days 08:17:27.272727272,0.0873015873015873,2.6666666666666665,5.285714285714286,12.263123910570958,0,630,631 days 00:00:00,1000.0,4356.663140301646,335.66631403016464,37.37868133468396,100.0,339.26670936628426,61.31998231408235,420 days 00:00:00,55,-4.356663140300952,139.27644143895188,-18.448702505103313,15.058507843779179,-7.068069108233467,7 days 00:49:39.310344827,3 days 11:04:36.923076923,61.10945097167169,1.3887785888967656,2.18966114372065,1.350224284355606,1.758163753442107,8.82805453641621,1.8866147534831765,0.30103092783505153,-0.05845516942243649,None,None,0.003340603489810146,0.8418320794321569,3.3566631403016416,0.7999333490119116,0.7295223821320262,295,294,630
Mean Total Return [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Median Total Return [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Least Total Fees Paid,SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Mean Max Drawdown [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Median Max Drawdown [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Least Total Trades,SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Least Win Rate [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Mean Best Trade [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Median Best Trade [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Mean Worst Trade [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Median Worst Trade [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
Most Avg Winning Trade [%],SEI-USD,SMA,9,11,0,true,false,1,42,0.9865245004964669,39.02439024390244,1.2091231683919847,3.9981449625848846,1.5663197818650065,1.8339721671849367,7 days 05:16:05.853658536,0.06507936507936508,2.0,3.9523809523809526,7.996289925169769,0,630,631 days 00:00:00,1000.0,2059.3014254856944,105.93014254856945,37.37868133468396,100.0,183.87695137123123,69.28494537246847,492 days 00:00:00,41,-2.0593014254855007,118.88577564812081,-18.44870250510332,22.519033274296138,-7.855223556910317,10 days 19:30:00,4 days 22:04:48,25.88684699783373,0.8959656541589006,0.7486390312873111,1.2101273374881596,1.585623568425028,8.37298835344113,1.711465805876113,0.285132382892057,-0.063080522765073,None,None,0.002185514398195571,0.550749628345284,1.0593014254856912,0.3344094118462544,0.7397909476092861,297,296,630
