timestamp,equity,equity_pct,equity_change,equity_change_pct,drawdown,drawdown_pct,peak_equity,mfe,mae
51,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
52,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
53,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
54,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
55,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
56,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
57,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
58,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
59,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
60,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
61,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
62,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
63,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
64,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
65,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
66,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
67,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
68,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
69,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
70,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
71,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
72,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
73,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
74,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
75,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
76,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
77,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
78,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
79,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
80,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
81,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
82,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
83,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
84,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
85,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
86,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
87,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
88,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
89,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
90,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
91,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
92,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
93,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
94,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
95,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
96,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
97,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
98,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
99,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
100,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
101,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
102,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
103,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
104,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
105,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
106,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
107,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
108,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
109,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
110,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
111,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
112,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
113,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
114,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
115,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
116,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
117,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
118,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
119,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
120,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
121,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
122,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
123,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
124,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
125,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
126,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
127,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
128,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
129,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
130,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
131,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
132,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
133,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
134,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
135,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
136,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
137,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
138,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
139,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
140,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
141,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
142,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
143,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
144,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
145,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
146,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
147,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
148,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
149,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
150,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
151,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
152,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
153,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
154,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
155,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
156,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
157,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
158,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
159,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
160,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
161,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
162,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
163,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
164,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
165,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
166,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
167,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
168,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
169,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
170,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
171,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
172,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
173,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
174,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
175,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
176,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
177,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
178,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
179,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
180,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
181,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
182,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
183,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
184,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
185,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
186,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
187,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
188,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
189,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
190,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
191,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
192,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
193,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
194,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
195,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
196,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
197,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
198,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
199,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
200,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
201,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
202,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
203,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
204,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
205,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
206,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
207,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
208,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
209,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
210,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
211,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
212,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
213,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
214,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
215,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
216,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
217,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
218,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
219,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
220,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
221,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
222,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
223,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
224,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
225,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
226,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
227,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
228,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
229,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
230,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
231,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
232,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
233,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
234,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
235,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
236,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
237,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
238,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
239,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
240,-42.418240828483704,-4.241824082848367,0.0,0.0,42.418240828483704,4.24182408284837,1000.0,0.0,0.0
