Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
BTC-USD,true,8,44,false,47,48.93617021276596,2.7899720615634376,0.01222684703433923,25.15650890162877,10.657574226145915,0.36680541103017694,0.7336108220603539,9.227543587746245,2.3438433106803904,0,0,3844,3845 days 00:00:00,1000.0,723404.3677244858,72240.43677244858,19045.914889048323,100.0,15973.231441787671,53.60574920633759,755 days 00:00:00,47,0,0.0,357.662545496104,-19.792472298596227,59.50599606533389,-7.761749630255306,75 days 02:05:13.043478260,16 days 19:00:00,15370.305696265656,1.497643123471905,1.619709386833087,1.3688921300106998,0.5338543572807923,10.626586384361598,1.1726686847531922,0.4384586606808829,-0.035562419368668094,None,None,0.002054898543239699,0.5178344328964042,722.4043677244822,0.5395821679311237,0.41612973524438346,2.792962280535438,45 days 07:39:34.468085105
BTC-USD,true,11,36,false,52,51.92307692307693,3.0568881285805696,0.013527575442247659,19.651135023969005,9.773082439623561,0.4058272632674298,0.8116545265348596,7.974966346876079,2.231718261232939,0,0,3844,3845 days 00:00:00,1000.0,481154.7911242368,48015.47911242369,19045.914889048323,100.0,11829.381175836057,56.86020362672907,731 days 00:00:00,52,0,0.0,222.4912061437157,-18.251507913216162,44.679584646533364,-7.37959056840051,62 days 17:46:40,18 days 01:55:11.999999999,9233.745983158402,1.436189363245333,1.402244734552788,1.350267120137198,0.4886104076255897,10.901892860594149,1.1680154460270005,0.44169478815148105,-0.03514912965856099,None,None,0.0019377180828580574,0.48830495688023046,480.1547911242334,0.49898069553519075,0.40919054381958286,1.5210382064677441,41 days 06:27:41.538461538
BTC-USD,false,11,17,false,66,46.15384615384615,2.378866666305602,0.016909469302809572,16.028468580906534,8.857138652186332,0.5150884495317378,1.022372528616025,8.25607902970732,2.2569371429480656,0,0,3844,3845 days 00:00:00,1000.0,509629.8709109522,50862.98709109522,19045.914889048323,100.0,16449.093179291343,66.13956646733496,827 days 00:00:00,65,1,3335.016723913548,251.6006587287988,-23.26248885577432,43.137720251260895,-7.208032850825771,59 days 16:00:00,10 days 08:13:42.857142857,7773.766987492902,1.4450284579348256,1.2203825988684276,1.351274829356838,0.5658327989661124,10.501363872338086,1.1994720400163252,0.4400749063670413,-0.035562419368668066,None,None,0.001953496767879502,0.4922811855056345,508.62987091095096,0.5046398825346632,0.4099991908203668,1.6705457515376265,33 days 02:35:04.615384615
BTC-USD,true,27,29,false,138,52.55474452554745,1.9830965068323143,0.03563995837669095,7.380519837626226,6.358710402166905,1.077003121748179,2.1462018730489074,7.948842905247808,2.34852327820952,0,0,3844,3845 days 00:00:00,1000.0,638537.2463949267,63753.72463949267,19045.914889048323,100.0,46246.5135079734,64.84165645822193,752 days 00:00:00,137,1,4178.586297860136,217.46231727195834,-24.03378449670691,18.66673755979252,-5.121136716157977,21 days 18:00:00,9 days 07:23:04.615384615,4623.055913117275,1.4770163613143856,1.3051125592762092,1.3570893803446886,0.7064081979897325,9.76815728150164,1.2872307708923494,0.44548872180451127,-0.03581676034805584,None,None,0.0020185703537925074,0.5086797291557118,637.5372463949249,0.527041913104356,0.4144816298843945,2.347370027162727,15 days 20:19:16.204379561
QQQ,true,102,109,false,42,65.85365853658537,8.352818332768253,0.006256676331451244,9.09508745075235,4.189871746975802,0.1345948420570731,0.2659850450175492,1.2241518589292801,1.1324855837922407,0,0,6553,6554 days 00:00:00,1000.0,16554.039267725413,1555.4039267725414,843.1970528610757,100.0,325.6615071753885,54.86282277118752,3017 days 00:00:00,41,1,-1962.2100725158962,69.8656108597285,-29.68386766786849,17.7604736393617,-7.616728770137107,141 days 01:46:40,50 days 22:17:08.571428571,427.2255936644222,0.7874819539145901,0.3083731588243721,1.156859364248285,0.07683060314830155,12.239921307323007,0.9389530978405262,0.6340064821740216,-0.018858839211750703,None,None,0.0005026706656546797,0.12667300774497928,15.55403926772539,0.1139523558454234,0.19359299303536104,0.8446505730716877,110 days 07:01:27.804878048
BTC-USD,false,7,8,false,139,34.78260869565217,2.0019321088841706,0.03590010405827263,6.1099826640145904,3.4839530514694745,1.0848074921956297,2.1618106139438087,6.62815497110844,2.3507654750509,0,0,3844,3845 days 00:00:00,1000.0,463471.7306109056,46247.173061090565,19045.914889048323,100.0,30423.843136509215,55.755155011835555,1085 days 00:00:00,138,1,7518.125491630461,127.76816270679083,-15.076216164114745,25.20195013808098,-4.072399988820817,31 days 00:30:00,7 days 01:20:00,3296.7652544875014,1.4630864388880096,1.41859894194312,1.3575236670537754,0.8702169772356867,10.781059253427527,1.3267247007855405,0.42460170433493893,-0.03332662518299802,None,None,0.0019024985839315293,0.4794296431507454,462.4717306109033,0.49530664193759866,0.3943674478221005,1.428193832142102,15 days 09:23:28.695652173
QQQ,true,66,80,false,53,66.0377358490566,5.113385391669931,0.008087898672363803,5.689363743420904,3.388048071924808,0.16984587211963986,0.3396917442392797,0.9663149468071823,1.1093875334799024,0,0,6553,6554 days 00:00:00,1000.0,14136.673674027754,1313.6673674027754,843.1970528610757,100.0,493.0461812076441,41.29583837558642,1891 days 00:00:00,53,0,0.0,36.79501750605979,-14.349072839328192,10.525426267564212,-3.714091164635528,103 days 05:29:08.571428571,45 days 04:00:00,247.86176743448593,0.7754102734729615,0.38490235712875237,1.154586846460173,-0.05083740877054453,12.200970066169498,0.9460345840427649,0.5958120282444608,-0.018064399637659052,None,None,0.0004718602401879675,0.11890878052736781,13.136673674027715,0.10721158928244034,0.1845561561570092,0.5579601030925495,83 days 12:13:35.094339622
QQQ,true,69,77,false,63,69.84126984126983,4.59549014037313,0.009613917289790936,4.633399928887489,3.279822421572043,0.20189226308560965,0.4037845261712193,0.935447597423798,1.0954603668188476,0,0,6553,6554 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,843.1970528610757,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7672839793000947,0.37184701662284664,1.1530551863587781,-0.07815815356850346,12.32645554617988,0.9562848454055478,0.5876937984496124,-0.01800539804224542,None,None,0.00046491713976676925,0.11715911922122585,12.557970315330042,0.10543359964338217,0.18376640932546087,0.48932806070885054,69 days 20:57:08.571428571
SPY,true,108,115,false,59,62.06896551724138,3.644763740546243,0.007164916615194565,4.474035700446143,2.9156637148974864,0.15305744286596665,0.3035206917850525,0.6847844636013305,1.0679514698164367,0,0,8095,8096 days 00:00:00,1000.0,11180.72579313339,1018.0725793133389,1190.6515324946683,100.0,416.20667493766393,37.98652446747053,1386 days 00:00:00,58,1,1659.4744401725166,35.83448266513612,-13.699908748397032,9.271076832489623,-3.3756679701704617,119 days 14:40:00,48 days 12:00:00,146.9181267751875,0.7583245128997024,0.30270072040773044,1.1476689026811682,-0.47661103876358457,16.05550044386629,0.9742317756916503,0.6130703327356046,-0.01306754767595146,None,None,0.0003336768362075547,0.08408656272430377,10.180725793133412,0.07804076286431028,0.13344971998420582,-0.14494497211937385,92 days 15:18:37.241379310
SPY,true,61,76,false,63,61.904761904761905,3.17125413241694,0.007782581840642372,3.86486970284046,2.7358066435836963,0.1634342186534898,0.3268684373069796,0.631651960081276,0.9670510242821322,0,0,8095,8096 days 00:00:00,1000.0,8149.375083883509,714.9375083883509,1190.6515324946683,100.0,401.3034047511495,30.674066240579585,1332 days 00:00:00,63,0,0.0,38.47096774193549,-21.843971120866698,8.739875399229149,-4.057014553791161,111 days 17:13:50.769230770,49 days 11:00:00,113.48214418862713,0.6989890580635242,0.32340353909252634,1.134978522279695,-0.811855671510913,16.006950930746758,0.9501884260168516,0.5974743488555644,-0.012594704878946575,None,None,0.00029092242829479784,0.07331245193028905,7.14937508388355,0.06748085435013018,0.12622736870917736,-0.3995409329458429,88 days 00:00:00
