Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Losing Trade [%],73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Avg Losing Trade [%],73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Mean Avg Losing Trade [%],73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Median Avg Losing Trade [%],73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Profit Factor,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Profit Factor,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Mean Profit Factor,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Median Profit Factor,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Expectancy,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Expectancy,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Mean Expectancy,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Median Expectancy,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Sharpe Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Sharpe Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Mean Sharpe Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Median Sharpe Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Calmar Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Calmar Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Mean Calmar Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Median Calmar Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Omega Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Omega Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Mean Omega Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Median Omega Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Sortino Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Sortino Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Mean Sortino Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Median Sortino Ratio,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Max Drawdown Duration,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Least Max Drawdown Duration,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
Most Avg Winning Trade Duration,73,74,MET,SMA,0,true,false,1,235,0.9708590602995255,51.28205128205128,1.2657105406156268,0.8776997808589739,0.5965622449335151,-0.43152079353248696,15 days 23:29:13.846153845,0.025465977992364698,0.7779003783102144,1.5524905422446407,0.6827629915729881,0,6344,6345 days 00:00:00,1000.0,3738.791264077226,273.8791264077226,481.7750997606172,100.0,1141.4622802636072,51.12578110531033,1541 days 00:00:00,234,-3.7387912640770082,74.84883284859545,-34.485209591277375,5.197427427410503,-3.669381952353161,19 days 00:12:00,12 days 18:56:50.526315789,11.720213911714957,0.4073569087739562,0.15415773531776678,1.0862986515006343,0.6534175536988088,27.465908477584005,1.1434722647375088,0.9500000000000001,-0.02149900421624334,,,0.00032019755598477193,0.08068978410816252,2.738791264077226,0.05377228430093073,0.23839087570301368,0,235,9188.730158730159,,,,
