Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Sharpe Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Sharpe Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Sharpe Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Calmar Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Calmar Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Calmar Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Calmar Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Omega Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Omega Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Omega Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Omega Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Sortino Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Sortino Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Sortino Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Sortino Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Max Drawdown Duration,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Max Drawdown Duration,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Avg Winning Trade Duration,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Avg Winning Trade Duration,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Avg Losing Trade Duration,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Avg Losing Trade Duration,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
