Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Max Drawdown [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Most Total Trades,DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Least Total Trades,DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Mean Total Trades,DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Median Total Trades,DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Most Win Rate [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Least Win Rate [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Mean Win Rate [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Median Win Rate [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Most Best Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Least Best Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Mean Best Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Median Best Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Most Worst Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Least Worst Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Mean Worst Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Median Worst Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Most Avg Winning Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
Least Avg Winning Trade [%],DASH,SMA,8,9,0,true,false,1,121,0.8819344267116355,46.666666666666664,1.0121622747663768,0.2987337088118007,0.3813536013841131,-0.8358972048675171,5 days 01:59:59.999999999,0.07293073509550453,2.2367957746478875,4.455105633802817,0.6682062976151283,0,1136,1137 days 00:00:00,1000.0,1026.8006103096332,2.6800610309633157,16.33159891517788,100.0,172.54001477196715,72.32197308104844,1091 days 00:00:00,120,-1.026800610309465,25.15012087915953,-21.145483656657774,5.991922093754994,-4.682806128013492,6 days 20:34:17.142857142,3 days 12:45:00,0.23189509099953654,0.2629003108991242,0.01178951783333628,1.0540439051568813,0.3276780877991568,7.359061324505015,1.343002981960017,0.7848410757946211,-0.04311548129301272,,,0.0003552233973731666,0.08951629613803798,0.026800610309630768,0.0058789874521310015,0.40978604669633295,611,240,1645.3968253968253,3.0303030303030303,
