Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Avg Winning Trade [%],STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Avg Losing Trade [%],STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Avg Losing Trade [%],STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Mean Avg Losing Trade [%],STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Median Avg Losing Trade [%],STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Profit Factor,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Profit Factor,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Mean Profit Factor,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Median Profit Factor,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Expectancy,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Expectancy,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Mean Expectancy,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Median Expectancy,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Sharpe Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Sharpe Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Mean Sharpe Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Median Sharpe Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Calmar Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Calmar Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Mean Calmar Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Median Calmar Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Omega Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Omega Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Mean Omega Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Median Omega Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Sortino Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Sortino Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Mean Sortino Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Median Sortino Ratio,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Max Drawdown Duration,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Least Max Drawdown Duration,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
Most Avg Winning Trade Duration,STX4847-USD,SMA,6,7,0,true,false,1,229,1.1277702992457246,45.17543859649123,1.0607352018250427,1.5875934175941926,1.226415382231735,-0.24890763553429812,4 days 08:56:50.526315788,0.11220472440944881,3.3809055118110236,6.747047244094488,5.367503336059106,0,2032,2033 days 00:00:00,1000.0,3805.736749893781,280.5736749893781,373.554156936434,100.0,2124.0667720142314,87.166453904628,848 days 00:00:00,228,-3.8057367498931853,119.71376004798464,-36.55881867926173,11.818264485235277,-6.842479542142063,5 days 14:54:45.436893203,3 days 08:15:21.600000,12.322554765981039,0.6892428097616231,0.31111782460566956,1.1658137989662603,3.070061479682174,32.194667661124406,1.824327869512056,0.307395498392283,-0.06293288352816696,None,None,0.0017497106317781225,0.4409270792080869,2.8057367498937826,0.1801796926875341,0.769911291716029,998,997,2032,,
