Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
PODD,false,17,18,72,49.29577464788733,2.2697641735274723,15.933572710951527,120.3038800227984,89.8556508919749,0.33931777378815076,1,40.821244747412734,1.039295359253967,0,0,4456,4457 days 00:00:00,1000.0,9918.980618122281,891.8980618122282,1636.27809955657,100.0,498.8949379963803,52.48249292386868,1132 days 00:00:00,71,1,377.4051365035957,60.42896026085166,-15.091523930657596,14.98451646104724,-6.279141305177409,60 days 21:56:34.285714285,16 days 10:39:59.999999999,0.6685737362983781,0.39387214926785463,1.142287353907894,-0.45492269189819756,38 days 08:47:19.436619717,0
PODD,false,16,19,73,48.61111111111111,2.1943200631097404,16.15798922800718,109.67366552881661,80.77816274218395,0.34403052064631956,1,37.73108825306909,1.0157288908518578,0,0,4456,4457 days 00:00:00,1000.0,9248.394052159463,824.8394052159464,1636.27809955657,100.0,488.5081991284878,52.48249292386868,1132 days 00:00:00,72,1,351.89013408467144,60.42896026085166,-15.09152393065761,14.823772390703866,-6.185376186410969,60 days 22:37:42.857142857,16 days 00:38:55.135135135,0.6539699183909671,0.3807291228860954,1.1388501914801854,-0.49590512429428885,37 days 20:39:59.999999999,0
PODD,false,7,36,71,42.857142857142854,1.7248227464679757,15.70915619389587,123.61433673927868,80.26904983070042,0.33460502692998206,1,41.36197847357821,1.1297151277074495,0,0,4456,4457 days 00:00:00,1000.0,13025.939490437013,1202.5939490437013,1636.27809955657,100.0,839.8708823799154,47.471502048535946,1069 days 00:00:00,70,1,3372.9359186875026,59.11993523959457,-11.150654559468888,16.320688215003408,-4.980429320572051,66 days 06:24:00,17 days 05:24:00,0.7236898446542663,0.4928113391453285,1.1537638379827972,-0.2650430575526231,38 days 05:49:42.857142857,0
PODD,false,14,24,66,50.76923076923077,2.0289208021208727,14.587073608617594,100.96297955024956,76.48710571988602,0.31104129263913827,1,31.403655668008504,1.043437165943375,0,0,4456,4457 days 00:00:00,1000.0,10205.102154365915,920.5102154365916,1636.27809955657,100.0,454.62642398261085,52.72597047897586,1132 days 00:00:00,65,1,2642.5084835996904,59.33985731767236,-17.822112330511047,14.670729119445273,-6.6644131076174045,62 days 11:38:10.909090909,18 days 04:30:00,0.6734838442480916,0.3973894976467066,1.143723143353093,-0.43743657286249255,40 days 16:14:46.153846153,0
PODD,false,6,41,71,40.0,1.6519200745809077,15.70915619389587,120.80739330352648,73.21660200213726,0.33460502692998206,1,40.42276108966741,1.1217022279079978,0,0,4456,4457 days 00:00:00,1000.0,12806.367187421805,1180.6367187421806,1636.27809955657,100.0,901.579588545987,49.493139627394456,1069 days 00:00:00,70,1,3349.8496561749507,105.75949952066142,-11.15065455946888,18.20959237526532,-4.733111325467271,71 days 12:51:25.714285715,16 days 12:34:17.142857143,0.7194004644206954,0.46921296627836057,1.1521623924883297,-0.27846206640415694,38 days 12:41:08.571428571,0
PODD,false,7,37,70,42.028985507246375,1.6878205742698582,15.484739676840215,114.72530642428322,73.05739759122119,0.32989228007181326,1,37.84699291824424,1.1029940503685303,0,0,4456,4457 days 00:00:00,1000.0,12031.475663817908,1103.1475663817907,1636.27809955657,100.0,784.7062128560444,47.47150204853596,1069 days 00:00:00,69,1,3115.4295205423623,59.11993523959457,-11.150654559468892,16.8028388719672,-5.063750808424557,68 days 19:51:43.448275862,17 days 04:12:00,0.7071093050824102,0.47596085304056884,1.1498104279419412,-0.3258190238684104,38 days 21:13:02.608695651,0
PODD,false,15,20,73,47.22222222222222,2.1034809580494778,16.15798922800718,99.85231922207986,71.44315769256555,0.34403052064631956,1,34.35224536971464,0.9888097465308906,0,0,4456,4457 days 00:00:00,1000.0,8513.287197210804,751.3287197210805,1636.27809955657,100.0,462.51763304485485,52.48249292386868,1132 days 00:00:00,72,1,323.9202132210539,60.42896026085166,-15.091523930657615,15.227865622170508,-6.215588478977714,61 days 23:17:38.823529412,16 days 05:03:09.473684210,0.636961531391829,0.3652757588450731,1.1351351315354963,-0.5408306693558449,37 days 19:39:59.999999999,0
PODD,false,7,35,74,43.83561643835616,1.6803096213105015,16.382405745062837,106.63446655355858,70.82405416591686,0.3487432675044883,1,37.18805229448609,1.0973811792922041,0,0,4456,4457 days 00:00:00,1000.0,11853.716679085588,1085.3716679085587,1636.27809955657,100.0,826.4433223198458,47.38874188296006,1069 days 00:00:00,73,1,3069.400620675815,59.11993523959457,-11.150654559468888,14.736855615723393,-4.732565902491028,63 days 12:00:00,15 days 15:48:17.560975609,0.706190435576609,0.473640538300487,1.149309088617746,-0.33668264080372795,36 days 15:07:23.835616437,0
PODD,false,6,38,75,41.891891891891895,1.6132067411242583,16.60682226211849,111.5352210177659,70.79426395476543,0.3534560143626571,1,39.4227946819976,1.1153043047242384,0,0,4456,4457 days 00:00:00,1000.0,12531.577338322202,1153.1577338322202,1636.27809955657,100.0,949.9970584252407,47.87349986289683,1069 days 00:00:00,74,1,3277.97098300753,53.60765583304528,-11.150654559468885,15.709487730336496,-4.705635591546587,65 days 17:48:23.225806451,15 days 00:33:29.302325581,0.7152219427664878,0.4805191045499148,1.151599930564935,-0.29525565724755165,36 days 06:29:11.351351350,0
PODD,false,16,22,65,48.4375,1.8353526134719724,14.362657091561939,97.18903128936327,69.16574770363317,0.30632854578096946,1,29.77177462073179,1.0283328943888872,0,0,4456,4457 days 00:00:00,1000.0,9742.932238322537,874.2932238322536,1636.27809955657,100.0,478.6402283422591,52.66969100657328,1186 days 00:00:00,64,1,2522.8342358032887,59.33985731767236,-17.822112330511032,15.858250509712837,-6.7401118835802105,65 days 08:30:58.064516129,18 days 18:54:32.727272727,0.6621039420250695,0.3891146971183944,1.141525428036591,-0.4656817664007198,41 days 08:14:59.999999999,0
