Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Max Drawdown [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Median Max Drawdown [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Most Total Trades,XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Least Total Trades,XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Mean Total Trades,XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Median Total Trades,XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Most Win Rate [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Least Win Rate [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Mean Win Rate [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Median Win Rate [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Most Best Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Least Best Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Mean Best Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Median Best Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Most Worst Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Least Worst Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Mean Worst Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Median Worst Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Most Avg Winning Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
Least Avg Winning Trade [%],XLC,SMA,36,37,0,true,false,1,66,1.2259527314128469,55.38461538461539,2.4083438350157027,1.1575363461856019,1.3279823060510276,-0.05160442291285101,16 days 08:07:23.076923076,0.02574682290807064,0.7951807228915663,1.5783132530120483,0.9204505885331292,0,1743,1744 days 00:00:00,1000.0,1984.463492952314,98.4463492952314,103.80304555784012,100.0,172.06760277391302,17.213797887825436,440 days 00:00:00,65,-1.9844634929520453,15.3943098178239,-6.6102887483907775,3.5164481068301856,-1.7707679084076746,21 days 14:40:00,9 days 19:02:04.137931034,15.17612240685024,0.9086565847727432,0.8959838023242706,1.1775725214011326,0.07669458664531444,5.7169041940341145,1.0804531381927918,0.5008605851979346,-0.014822173002472858,None,None,0.00043479012323911537,0.10956711105625708,0.9844634929523197,0.10409912224028939,0.14511977437660561,1063,1062,2524.5833333333335,,
