Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Avg Losing Trade [%],NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Least Profit Factor,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Least Expectancy,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Least Sharpe Ratio,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Mean Sharpe Ratio,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Median Sharpe Ratio,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Least Calmar Ratio,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Least Omega Ratio,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Least Sortino Ratio,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Most Max Drawdown Duration,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Most Avg Winning Trade Duration,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Most Avg Losing Trade Duration,NVDA,EMA,12,14,0,true,false,1,148,1.3425673719124886,38.775510204081634,1.7165832182063747,7.143134378344023,1.5593308900576242,-0.7374229349292609,27 days 07:01:13.469387754,0.01535639445587897,0.4702678166137086,0.9373581479800273,3.359186207882164,0,6609,6610 days 00:00:00,1000.0,715244.5785958642,71424.45785958643,272013.31479710335,100.0,36438.10534541345,85.13217132234911,1375 days 00:00:00,147,-715.2445785957389,157.3734884541928,-23.548072166478903,29.271142824764652,-6.871270971055708,53 days 13:03:09.473684211,10 days 16:00:00,4863.672266492925,0.9606905577926801,0.5139585476436419,1.216120126456464,1.8149731022095221,26.808180243515896,1.1951022078043156,0.4601281201678816,-0.03706893782249584,None,None,0.0013423574244186647,0.3382740709535035,714.244578595859,0.2847640674485372,0.42377111350692437,4013,4012,9572.559523809523
Most Total Return [%],NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
Mean Total Return [%],NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
Median Total Return [%],NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
Most Total Fees Paid,NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
Mean Total Fees Paid,NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
Median Total Fees Paid,NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
Least Max Drawdown [%],NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
Mean Max Drawdown [%],NVDA,EMA,11,15,0,true,false,1,152,1.3386426328909082,38.41059602649007,1.751440158476989,7.017646277759823,1.5710121592858028,-0.7203386907060674,26 days 13:11:31.390728476,0.01577425552950833,0.4829777576032683,0.9627780299591466,3.389367062885362,0,6609,6610 days 00:00:00,1000.0,761715.9976154056,76071.59976154056,272013.31479710335,100.0,37181.659984388185,85.13217132234911,1375 days 00:00:00,151,-761.7159976153634,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9674637721576654,0.5198383711949176,1.2178185711683545,1.814608368785791,26.793756075107805,1.199677112395548,0.4594833296533451,-0.0370689378224959,None,None,0.0013519568733821687,0.3406931320923065,760.7159976154072,0.2878510494644817,0.4238135419046736,4010,4009,9572.559523809523
