Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Max Drawdown [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Median Max Drawdown [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Most Total Trades,ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Least Total Trades,ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Mean Total Trades,ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Median Total Trades,ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Most Win Rate [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Least Win Rate [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Mean Win Rate [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Median Win Rate [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Most Best Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Least Best Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Mean Best Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Median Best Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Most Worst Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Least Worst Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Mean Worst Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Median Worst Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Most Avg Winning Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Least Avg Winning Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
Mean Avg Winning Trade [%],ENA-USD,SMA,2,3,0,true,false,1,71,1.0707773708335842,45.714285714285715,1.1918235564761468,1.9196612685117955,2.0921498225762836,3.426543908867878,2 days 17:49:42.857142857,0.16908212560386474,5.144927536231884,10.217391304347826,9.876518120604166,0,414,415 days 00:00:00,1000.0,2197.350852149762,119.7350852149762,-49.343877428881754,100.0,309.00292108708146,65.75413424521153,165 days 00:00:00,70,-2.1973508521496115,68.02533659447964,-20.123315970037357,12.19517315524478,-6.733401372947559,3 days 12:00:00,2 days 02:31:34.736842105,17.136402900027264,1.168803651752202,1.5185535718876353,1.2809916086930009,1.7038154215024368,10.384097967987799,2.2653325290570967,0.29687499999999994,-0.06451671088183289,None,None,0.0031964337828930454,0.8055013132890474,1.1973508521497642,0.6129139787742697,0.8294130319931293,193,192,414
