Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Least Total Return [%],ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Mean Total Return [%],ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Median Total Return [%],ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Most Total Fees Paid,ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Least Total Fees Paid,ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Mean Total Fees Paid,ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Median Total Fees Paid,ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Most Max Drawdown [%],ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
Least Max Drawdown [%],ROKU,SMA,4,5,0,true,false,1,240,1.2067425559532745,48.95397489539749,1.113930150634465,1.1345876305139009,1.3926359187730577,1.182800977170336,3 days 23:47:56.987447697,0.08571855541718555,2.618181818181818,5.225454545454546,2.9705567053454858,0,1925,1926 days 00:00:00,1000.0,5686.98448125961,468.6984481259611,214.7234003594575,100.0,3174.219622488975,77.69696978451066,905 days 00:00:00,239,-5.68698448125906,46.78894829443056,-20.8786642588275,7.404618659647076,-4.8784749138187316,5 days 06:09:13.846153846,2 days 18:41:18.688524590,19.634608643267256,0.8289832674648098,0.5021328268012801,1.1977330855490973,1.939746298662571,18.090388248310692,1.7423812581959033,0.3374999999999999,-0.04373955141182275,None,None,0.0014196578487198283,0.3577537778773967,4.686984481259582,0.25536383484884406,0.5193792869185374,955,954,2788.1944444444443,,
